Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,OAP,DPW-Oper-Asphalt,17500
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1,DPW-Oper-Division 1 Admin,36535
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT1,DPW-Oper-Division 1 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR1,DPW-Oper-Forestry-Div 1,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM2,DPW-Oper-Division 2 Admin,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT2,DPW-Oper-Division 2 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR2,DPW-Oper-Forestry-Div 2,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM3,DPW-Oper-Division 3 Admin,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT3,DPW-Oper-Division 3 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR3,DPW-Oper-Forestry-Div 3,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM4,DPW-Oper-Division 4 Admin,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT4,DPW-Oper-Division 4 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR4,DPW-Oper-Forestry-Div 4,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM5,DPW-Oper-Division 5 Admin,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT5,DPW-Oper-Division 5 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR5,DPW-Oper-Forestry-Div 5,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM6,DPW-Oper-Division 6 Admin,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT6,DPW-Oper-Division 6 Maintenanc,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR6,DPW-Oper-Forestry-Div 6,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,CONP,DPW-Oper-Const Div-Constructio,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,STR,DPW-Oper-Const Div-Streets Mai,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,HVY,PW-Oper-Heavy Equipment,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTP,DPW-Oper-P&T-Painting,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTT,DPW-Oper-P&T-Traffic,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD1,DPW-Oper-ARAD-Frick Park,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD2,DPW-Oper-ARAD-Highland Park,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD3,DPW-Oper-ARAD-Riverview Park,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD4,DPW-Oper-ARAD-Schenley Park,878
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD5,DPW-Oper-ARAD-Emerald View Par,879
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ORU,DPW-Oper-Redd Up,879
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,OAP,DPW-Oper-Asphalt,879
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR1,DPW-Oper-Forestry-Div 1,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM2,DPW-Oper-Division 2 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT2,DPW-Oper-Division 2 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR2,DPW-Oper-Forestry-Div 2,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM3,DPW-Oper-Division 3 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT3,DPW-Oper-Division 3 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR3,DPW-Oper-Forestry-Div 3,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM4,DPW-Oper-Division 4 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT4,DPW-Oper-Division 4 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR4,DPW-Oper-Forestry-Div 4,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM5,DPW-Oper-Division 5 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT5,DPW-Oper-Division 5 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR5,DPW-Oper-Forestry-Div 5,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM6,DPW-Oper-Division 6 Admin,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT6,DPW-Oper-Division 6 Maintenanc,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR6,DPW-Oper-Forestry-Div 6,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,CONP,DPW-Oper-Const Div-Constructio,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,STR,DPW-Oper-Const Div-Streets Mai,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,HVY,PW-Oper-Heavy Equipment,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,PTP,DPW-Oper-P&T-Painting,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,PTT,DPW-Oper-P&T-Traffic,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD1,DPW-Oper-ARAD-Frick Park,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD2,DPW-Oper-ARAD-Highland Park,1049
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD3,DPW-Oper-ARAD-Riverview Park,1050
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD4,DPW-Oper-ARAD-Schenley Park,1050
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1050
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ORU,DPW-Oper-Redd Up,1050
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,OAP,DPW-Oper-Asphalt,1050
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR1,DPW-Oper-Forestry-Div 1,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM2,DPW-Oper-Division 2 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT2,DPW-Oper-Division 2 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR2,DPW-Oper-Forestry-Div 2,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM3,DPW-Oper-Division 3 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT3,DPW-Oper-Division 3 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR3,DPW-Oper-Forestry-Div 3,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM4,DPW-Oper-Division 4 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT4,DPW-Oper-Division 4 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR4,DPW-Oper-Forestry-Div 4,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM5,DPW-Oper-Division 5 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT5,DPW-Oper-Division 5 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR5,DPW-Oper-Forestry-Div 5,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM6,DPW-Oper-Division 6 Admin,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT6,DPW-Oper-Division 6 Maintenanc,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR6,DPW-Oper-Forestry-Div 6,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,CONP,DPW-Oper-Const Div-Constructio,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,STR,DPW-Oper-Const Div-Streets Mai,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,HVY,PW-Oper-Heavy Equipment,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,PTP,DPW-Oper-P&T-Painting,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,PTT,DPW-Oper-P&T-Traffic,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD1,DPW-Oper-ARAD-Frick Park,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD2,DPW-Oper-ARAD-Highland Park,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD3,DPW-Oper-ARAD-Riverview Park,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD4,DPW-Oper-ARAD-Schenley Park,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ORU,DPW-Oper-Redd Up,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,OAP,DPW-Oper-Asphalt,1593
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM1,DPW-Oper-Division 1 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR1,DPW-Oper-Forestry-Div 1,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM2,DPW-Oper-Division 2 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT2,DPW-Oper-Division 2 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR2,DPW-Oper-Forestry-Div 2,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM3,DPW-Oper-Division 3 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT3,DPW-Oper-Division 3 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR3,DPW-Oper-Forestry-Div 3,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM4,DPW-Oper-Division 4 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT4,DPW-Oper-Division 4 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR4,DPW-Oper-Forestry-Div 4,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM5,DPW-Oper-Division 5 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT5,DPW-Oper-Division 5 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR5,DPW-Oper-Forestry-Div 5,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM6,DPW-Oper-Division 6 Admin,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT6,DPW-Oper-Division 6 Maintenanc,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR6,DPW-Oper-Forestry-Div 6,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,CONP,DPW-Oper-Const Div-Constructio,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,STR,DPW-Oper-Const Div-Streets Mai,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,HVY,PW-Oper-Heavy Equipment,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,PTP,DPW-Oper-P&T-Painting,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,PTT,DPW-Oper-P&T-Traffic,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD1,DPW-Oper-ARAD-Frick Park,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD2,DPW-Oper-ARAD-Highland Park,1196
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD3,DPW-Oper-ARAD-Riverview Park,1195
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD4,DPW-Oper-ARAD-Schenley Park,1195
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1195
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ORU,DPW-Oper-Redd Up,1195
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,OAP,DPW-Oper-Asphalt,1195
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM1,DPW-Oper-Division 1 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT1,DPW-Oper-Division 1 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR1,DPW-Oper-Forestry-Div 1,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM2,DPW-Oper-Division 2 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT2,DPW-Oper-Division 2 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR2,DPW-Oper-Forestry-Div 2,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM3,DPW-Oper-Division 3 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT3,DPW-Oper-Division 3 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR3,DPW-Oper-Forestry-Div 3,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM4,DPW-Oper-Division 4 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT4,DPW-Oper-Division 4 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR4,DPW-Oper-Forestry-Div 4,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM5,DPW-Oper-Division 5 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT5,DPW-Oper-Division 5 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR5,DPW-Oper-Forestry-Div 5,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM6,DPW-Oper-Division 6 Admin,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT6,DPW-Oper-Division 6 Maintenanc,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR6,DPW-Oper-Forestry-Div 6,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,CONP,DPW-Oper-Const Div-Constructio,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,STR,DPW-Oper-Const Div-Streets Mai,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,HVY,PW-Oper-Heavy Equipment,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,PTP,DPW-Oper-P&T-Painting,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,PTT,DPW-Oper-P&T-Traffic,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD1,DPW-Oper-ARAD-Frick Park,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD2,DPW-Oper-ARAD-Highland Park,663
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD3,DPW-Oper-ARAD-Riverview Park,662
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD4,DPW-Oper-ARAD-Schenley Park,662
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,662
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ORU,DPW-Oper-Redd Up,662
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,OAP,DPW-Oper-Asphalt,662
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM1,DPW-Oper-Division 1 Admin,11606
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR1,DPW-Oper-Forestry-Div 1,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM2,DPW-Oper-Division 2 Admin,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT2,DPW-Oper-Division 2 Maintenanc,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR2,DPW-Oper-Forestry-Div 2,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM3,DPW-Oper-Division 3 Admin,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT3,DPW-Oper-Division 3 Maintenanc,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR3,DPW-Oper-Forestry-Div 3,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM4,DPW-Oper-Division 4 Admin,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT4,DPW-Oper-Division 4 Maintenanc,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR4,DPW-Oper-Forestry-Div 4,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM5,DPW-Oper-Division 5 Admin,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT5,DPW-Oper-Division 5 Maintenanc,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR5,DPW-Oper-Forestry-Div 5,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM6,DPW-Oper-Division 6 Admin,55518
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT6,DPW-Oper-Division 6 Maintenanc,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR6,DPW-Oper-Forestry-Div 6,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,CONP,DPW-Oper-Const Div-Constructio,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,STR,DPW-Oper-Const Div-Streets Mai,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,HVY,PW-Oper-Heavy Equipment,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,PTP,DPW-Oper-P&T-Painting,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,PTT,DPW-Oper-P&T-Traffic,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD1,DPW-Oper-ARAD-Frick Park,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD2,DPW-Oper-ARAD-Highland Park,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD3,DPW-Oper-ARAD-Riverview Park,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD4,DPW-Oper-ARAD-Schenley Park,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ORU,DPW-Oper-Redd Up,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,OAP,DPW-Oper-Asphalt,55519
2013,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,57531,VEHICLES,S,HVY,PW-Oper-Heavy Equipment,18000
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESAD,DPW-ES-Admin,2360090.67
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESCL,DPW-ES-Collection,2360090.67
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESRC,DPW-ES-Recycling,2360090.67
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESAD,DPW-ES-Admin,25443
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESCL,DPW-ES-Collection,25443
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESRC,DPW-ES-Recycling,25443
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESAD,DPW-ES-Admin,175333
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL,DPW-ES-Collection,175333
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESRC,DPW-ES-Recycling,175334
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESAD,DPW-ES-Admin,11000
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESCL,DPW-ES-Collection,11000
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESRC,DPW-ES-Recycling,11000
