Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM1,DPW-Oper-Division 1 Admin,1195
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT1,DPW-Oper-Division 1 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR1,DPW-Oper-Forestry-Div 1,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM2,DPW-Oper-Division 2 Admin,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT2,DPW-Oper-Division 2 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR2,DPW-Oper-Forestry-Div 2,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM3,DPW-Oper-Division 3 Admin,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT3,DPW-Oper-Division 3 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR3,DPW-Oper-Forestry-Div 3,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM4,DPW-Oper-Division 4 Admin,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT4,DPW-Oper-Division 4 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR4,DPW-Oper-Forestry-Div 4,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM5,DPW-Oper-Division 5 Admin,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT5,DPW-Oper-Division 5 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR5,DPW-Oper-Forestry-Div 5,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM6,DPW-Oper-Division 6 Admin,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT6,DPW-Oper-Division 6 Maintenanc,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,FOR6,DPW-Oper-Forestry-Div 6,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,CONP,DPW-Oper-Const Div-Constructio,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,STR,DPW-Oper-Const Div-Streets Mai,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,HVY,PW-Oper-Heavy Equipment,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,PTP,DPW-Oper-P&T-Painting,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,PTT,DPW-Oper-P&T-Traffic,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD1,DPW-Oper-ARAD-Frick Park,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD2,DPW-Oper-ARAD-Highland Park,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD3,DPW-Oper-ARAD-Riverview Park,663
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD4,DPW-Oper-ARAD-Schenley Park,662
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,662
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ORU,DPW-Oper-Redd Up,662
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,OAP,DPW-Oper-Asphalt,662
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56351,TOOLS,S,ADM1,DPW-Oper-Division 1 Admin,662
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,220084
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR6,DPW-Oper-Forestry-Div 6,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,CONP,DPW-Oper-Const Div-Constructio,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,STR,DPW-Oper-Const Div-Streets Mai,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,HVY,PW-Oper-Heavy Equipment,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,PTP,DPW-Oper-P&T-Painting,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,PTT,DPW-Oper-P&T-Traffic,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD1,DPW-Oper-ARAD-Frick Park,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD2,DPW-Oper-ARAD-Highland Park,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD3,DPW-Oper-ARAD-Riverview Park,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD4,DPW-Oper-ARAD-Schenley Park,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ORU,DPW-Oper-Redd Up,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,OAP,DPW-Oper-Asphalt,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM2,DPW-Oper-Division 2 Admin,55519
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR1,DPW-Oper-Forestry-Div 1,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM2,DPW-Oper-Division 2 Admin,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT2,DPW-Oper-Division 2 Maintenanc,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR2,DPW-Oper-Forestry-Div 2,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM3,DPW-Oper-Division 3 Admin,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT3,DPW-Oper-Division 3 Maintenanc,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR3,DPW-Oper-Forestry-Div 3,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM4,DPW-Oper-Division 4 Admin,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT4,DPW-Oper-Division 4 Maintenanc,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR4,DPW-Oper-Forestry-Div 4,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM5,DPW-Oper-Division 5 Admin,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT5,DPW-Oper-Division 5 Maintenanc,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,FOR5,DPW-Oper-Forestry-Div 5,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,ADM6,DPW-Oper-Division 6 Admin,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT6,DPW-Oper-Division 6 Maintenanc,55518
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56501,PARTS,S,ADM2,DPW-Oper-Division 2 Admin,179000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,57501,MACHINERY AND EQUIPMENT,S,HVY,PW-Oper-Heavy Equipment,53000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,57531,VEHICLES,S,ADM2,DPW-Oper-Division 2 Admin,18000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESCL,DPW-ES-Collection,7384698
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESCL,DPW-ES-Collection,25443
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESRC,DPW-ES-Recycling,25443
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51205,UNIFORM,S,ESAD,DPW-ES-Admin,25443
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESAD,DPW-ES-Admin,175334
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL,DPW-ES-Collection,175333
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESRC,DPW-ES-Recycling,175333
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESRC,DPW-ES-Recycling,11000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESAD,DPW-ES-Admin,11000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESCL,DPW-ES-Collection,1000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESRC,DPW-ES-Recycling,1168000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESAD,DPW-ES-Admin,1168000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,888765
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESCL,DPW-ES-Collection,2739
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESRC,DPW-ES-Recycling,2739
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESAD,DPW-ES-Admin,2738
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESCL,DPW-ES-Collection,17186
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESRC,DPW-ES-Recycling,10407
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESAD,DPW-ES-Admin,10407
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESAD,DPW-ES-Admin,3571
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESCL,DPW-ES-Collection,3570
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESRC,DPW-ES-Recycling,3570
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL,DPW-ES-Collection,110468
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESAD,DPW-ES-Admin,32411
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESRC,DPW-ES-Recycling,32410
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESCL,DPW-ES-Collection,4459
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESRC,DPW-ES-Recycling,4458
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESAD,DPW-ES-Admin,4458
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESAD,DPW-ES-Admin,5809
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESCL,DPW-ES-Collection,5808
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESRC,DPW-ES-Recycling,5808
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESAD,DPW-ES-Admin,2734
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESCL,DPW-ES-Collection,2733
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESRC,DPW-ES-Recycling,2733
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,57501,MACHINERY AND EQUIPMENT,S,ESAD,DPW-ES-Admin,15500
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,57571,FURNITURE AND FIXTURES,S,ESAD,DPW-ES-Admin,2000
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,ESRC,DPW-ES-Recycling,2500
2015,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,TEAM,DPW-T&E-Admin,2500
2015,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,51101,REGULAR,S,TEAC,DPW-T&E-Architecture,2978663
2015,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1,P&R-Rec Cntr-Ammon,3080839
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC1,P&R-Rec Cntr-Ammon,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC2,P&R-Rec Cntr-Arlington,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC3,P&R-Rec Cntr-Brookline,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC4,P&R-Rec Cntr-Jefferson,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC5,P&R-Rec Cntr-Magee,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC6,P&R-Rec Cntr-Ormsby,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC7,P&R-Rec Cntr-Paulson,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC8,P&R-Rec Cntr-Phillips,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC9,P&R-Rec Cntr-Warrington,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC10,P&R-Rec Cntr-West Penn,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPEV,P&R-Special Events,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,FS,P&R-Summer Food Service,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP1,P&R-Pools-Ammon,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP2,P&R-Pools-Blanksville,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP3,P&R-Pools-Bloomfield,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP4,P&R-Pools-Fowler,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP5,P&R-Pools-Highland,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP6,P&R-Pools-Homewood,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP7,P&R-Pools-Jack Stack,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP8,P&R-Pools-Magee,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP9,P&R-Pools-McBride,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP10,P&R-Pools-Moore,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP11,P&R-Pools-Oliver Bath House,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP12,P&R-Pools-Ormsby,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP13,P&R-Pools-Phillips,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP14,P&R-Pools-Ream,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP15,P&R-Pools-Riverview,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP16,P&R-Pools-Schenley,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP17,P&R-Pools-Sheraden,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP18,P&R-Pools-Sue Murray,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP19,P&R-Pools-West Penn,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP20,P&R-Pools-Westwood,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD1,P&R-SPD-Community Enrichment,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD2,P&R-SPD-Frick Environmental Cn,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD4,P&R-SPD-Schenley Park Rink,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC1,P&R-Senior Cntr-Beechview,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC2,P&R-Senior Cntr-Brashear,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC3,P&R-Senior Cntr-Brighton Heigh,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC4,P&R-Senior Cntr-Glen Hazel,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC5,P&R-Senior Cntr-Greenfield,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC6,P&R-Senior Cntr-Hazelwood,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC7,P&R-Senior Cntr-Homewood,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC8,P&R-Senior Cntr-Lawrenceville,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC9,P&R-Senior Cntr-Morningside,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC10,P&R-Senior Cntr-Mt Washington,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC11,P&R-Senior Cntr-Northside,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC13,P&R-Senior Cntr-Sheraden,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC14,P&R-Senior Cntr-South Side,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC15,P&R-Senior Cntr-West End,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC12,P&R-Senior Cntr-Northview Heig,75
2015,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,ADMR,P&R-Admin-Gen Office,75
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD4,P&R-SPD-Schenley Park Rink,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC1,P&R-Senior Cntr-Beechview,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC2,P&R-Senior Cntr-Brashear,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC3,P&R-Senior Cntr-Brighton Heigh,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC4,P&R-Senior Cntr-Glen Hazel,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC5,P&R-Senior Cntr-Greenfield,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC6,P&R-Senior Cntr-Hazelwood,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC7,P&R-Senior Cntr-Homewood,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC8,P&R-Senior Cntr-Lawrenceville,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC9,P&R-Senior Cntr-Morningside,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC10,P&R-Senior Cntr-Mt Washington,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC11,P&R-Senior Cntr-Northside,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC13,P&R-Senior Cntr-Sheraden,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC14,P&R-Senior Cntr-South Side,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC15,P&R-Senior Cntr-West End,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC12,P&R-Senior Cntr-Northview Heig,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,ADMR,P&R-Admin-Gen Office,2142
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC1,P&R-Rec Cntr-Ammon,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC2,P&R-Rec Cntr-Arlington,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC3,P&R-Rec Cntr-Brookline,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC4,P&R-Rec Cntr-Jefferson,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC5,P&R-Rec Cntr-Magee,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC6,P&R-Rec Cntr-Ormsby,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC7,P&R-Rec Cntr-Paulson,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC8,P&R-Rec Cntr-Phillips,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC9,P&R-Rec Cntr-Warrington,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC10,P&R-Rec Cntr-West Penn,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPEV,P&R-Special Events,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,FS,P&R-Summer Food Service,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP1,P&R-Pools-Ammon,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP2,P&R-Pools-Blanksville,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP3,P&R-Pools-Bloomfield,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP4,P&R-Pools-Fowler,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP5,P&R-Pools-Highland,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP6,P&R-Pools-Homewood,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP7,P&R-Pools-Jack Stack,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP8,P&R-Pools-Magee,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP9,P&R-Pools-McBride,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP10,P&R-Pools-Moore,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP11,P&R-Pools-Oliver Bath House,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP12,P&R-Pools-Ormsby,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP13,P&R-Pools-Phillips,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP14,P&R-Pools-Ream,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP15,P&R-Pools-Riverview,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP16,P&R-Pools-Schenley,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP17,P&R-Pools-Sheraden,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP18,P&R-Pools-Sue Murray,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP19,P&R-Pools-West Penn,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP20,P&R-Pools-Westwood,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD1,P&R-SPD-Community Enrichment,2141
2015,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD2,P&R-SPD-Frick Environmental Cn,2141
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC1,P&R-Rec Cntr-Ammon,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC2,P&R-Rec Cntr-Arlington,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC3,P&R-Rec Cntr-Brookline,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC4,P&R-Rec Cntr-Jefferson,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC5,P&R-Rec Cntr-Magee,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC6,P&R-Rec Cntr-Ormsby,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC7,P&R-Rec Cntr-Paulson,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC8,P&R-Rec Cntr-Phillips,13
