Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,15000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,6000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,15000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55201,TELEPHONE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55305,PROMOTIONAL,S,ADM1 ,DPW-Oper-Division 1 Admin,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1 ,DPW-Oper-Division 1 Admin,15000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1 ,DPW-Oper-Division 1 Admin,38200
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,40000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,8000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,86000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5400
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,110000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,600
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM1 ,DPW-Oper-Division 1 Admin,8000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,60000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,35000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,125000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,25000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,75000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,65000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,40000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,75000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,43000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,9000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,25000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,7000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,1000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,7823
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56501,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,15000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56501,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,110000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,57501,MACHINERY AND EQUIPMENT,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,57501,MACHINERY AND EQUIPMENT,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Revenue,420000,PW - BUREAU OF PW OPERATIONS,45517,ALLEGHENY REGIONAL ASSET DISTR,,,,72542.6321
2022,Revenue,430000,PW - ENVIRONMENTAL SERVICES,43705,"REFUSE- DUMPSTER, PERMANENT",,,,57689.5275
2022,Revenue,430000,PW - ENVIRONMENTAL SERVICES,43707,"REFUSE- DUMPSTER, TEMPORARY",,,,25551.9825
2022,Revenue,430000,PW - ENVIRONMENTAL SERVICES,45513,COMMONWEALTH RECYCLING GRANT,,,,315000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESCL ,DPW-ES-Collection,-249603
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESAD ,DPW-ES-Admin,708613.073
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESCL ,DPW-ES-Collection,7362362.592
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,,,,202798.96
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51101,REGULAR,S,ESRC ,DPW-ES-Recycling,70511.376
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51201,LONGEVITY,S,ESCL ,DPW-ES-Collection,67250
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51201,LONGEVITY,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL ,DPW-ES-Collection,24960
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL ,DPW-ES-Collection,51176
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL ,DPW-ES-Collection,230291
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,51401,PREMIUM PAY,S,ESCL ,DPW-ES-Collection,586438
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52101,HEALTH INSURANCE,S,ESAD ,DPW-ES-Admin,181622.52
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52101,HEALTH INSURANCE,S,ESCL ,DPW-ES-Collection,1399812.96
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52101,HEALTH INSURANCE,S,ESRC ,DPW-ES-Recycling,8206.08
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52101,HEALTH INSURANCE,,,,33541.8
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52101,HEALTH INSURANCE,S,ESAD ,DPW-ES-Admin,-61248
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52111,OTHER INSUR/BENEFITS,S,ESRC ,DPW-ES-Recycling,1355.246899
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52111,OTHER INSUR/BENEFITS,S,ESCL ,DPW-ES-Collection,182885.8333
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52111,OTHER INSUR/BENEFITS,S,ESAD ,DPW-ES-Admin,16546.44038
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52111,OTHER INSUR/BENEFITS,,,,4616.191569
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESAD ,DPW-ES-Admin,3914.964
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESAD ,DPW-ES-Admin,17617.2615
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESAD ,DPW-ES-Admin,1909.44
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESAD ,DPW-ES-Admin,52436.007
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESAD ,DPW-ES-Admin,54208.90008
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESCL ,DPW-ES-Collection,568365.3633
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,S,ESRC ,DPW-ES-Recycling,5394.120264
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52201,SOCIAL SECURITY,,,,15514.12044
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52301,MEDICAL - W/C,S,ESCL ,DPW-ES-Collection,491726
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52305,INDEMNITY - W/C,S,ESCL ,DPW-ES-Collection,964741
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52315,WORKERS COMP - FEES,S,ESCL ,DPW-ES-Collection,45182
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,52601,PERSONAL LEAVE BUYBACK,S,ESAD ,DPW-ES-Admin,99000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53301,WORKFORCE TRAINING,S,ESAD ,DPW-ES-Admin,3000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53725,MAINTENANCE - MISC,S,ESAD ,DPW-ES-Admin,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53905,PREVENTION,,,,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53905,PREVENTION,S,ESAD ,DPW-ES-Admin,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53905,PREVENTION,S,ESAD ,DPW-ES-Admin,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54101,CLEANING,S,ESCL ,DPW-ES-Collection,48000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,1785344
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,100000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,120000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,35000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,90000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL ,DPW-ES-Collection,1865199
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESAD ,DPW-ES-Admin,3000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESCL ,DPW-ES-Collection,100000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESAD ,DPW-ES-Admin,2000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54201,MAINTENANCE,S,ESCL ,DPW-ES-Collection,40000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54517,ROLL OFF BOXES,,,,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54517,ROLL OFF BOXES,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,54517,ROLL OFF BOXES,S,ESCL ,DPW-ES-Collection,418765
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55501,PRINTING & BINDING,S,ESAD ,DPW-ES-Admin,18000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55701,TRANSPORTATION,S,ESAD ,DPW-ES-Admin,1000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESAD ,DPW-ES-Admin,7000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESAD ,DPW-ES-Admin,5000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL ,DPW-ES-Collection,1350
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL ,DPW-ES-Collection,0
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL ,DPW-ES-Collection,125000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESAD ,DPW-ES-Admin,1500
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESCL ,DPW-ES-Collection,9000
2022,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,ESCL ,DPW-ES-Collection,2000
2022,Revenue,430000,PW - ENVIRONMENTAL SERVICES,45517,ALLEGHENY REGIONAL ASSET DISTR,,,,7116.349651
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5127066.058
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,51101,REGULAR,,,,260869.44
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,51101,REGULAR,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,-325726
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,51401,PREMIUM PAY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,144894.02
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52101,HEALTH INSURANCE,,,,53038.92
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52101,HEALTH INSURANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,847308.96
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52111,OTHER INSUR/BENEFITS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,113400.0923
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52111,OTHER INSUR/BENEFITS,,,,6255.80101
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52201,SOCIAL SECURITY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,392220.5535
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52201,SOCIAL SECURITY,,,,19956.51216
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52201,SOCIAL SECURITY,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,18810.89253
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52301,MEDICAL - W/C,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,6925
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,52601,PERSONAL LEAVE BUYBACK,,,,101000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,53301,WORKFORCE TRAINING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,53301,WORKFORCE TRAINING,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,53701,REPAIRS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,3000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,75000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,48000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,40000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,97275
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,250000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,25000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,2000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,25000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,33000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,65000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,97000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,81000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,3000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,30000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,332000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,33000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,49000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,250000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,95000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54201,MAINTENANCE,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54204,DEMOLITION,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54204,DEMOLITION,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,80000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,50000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,150000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54501,LAND & BUILDINGS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,133308
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54501,LAND & BUILDINGS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,500000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54501,LAND & BUILDINGS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,489383.01
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54513,MCHINERY & EQUIPMENTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,15000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54601,ELECTRIC,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,3891969
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54601,ELECTRIC,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,1000000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54601,ELECTRIC,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,-1000000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54603,NATURAL GAS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,698715
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54605,SEWER,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,42419
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54607,STEAM,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,755252
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54609,WATER,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,406382
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,54609,WATER,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,3698000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
