Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2020,Expenditure,105000,HUMAN RELATIONS COMM.,55701,TRANSPORTATION, , ,,1210
2020,Expenditure,107000,FINANCE,55701,TRANSPORTATION, , ,,10000
2020,Expenditure,108100,ETHICS BOARD,55701,TRANSPORTATION, , ,,1944
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,55701,TRANSPORTATION, , ,,10000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,55701,TRANSPORTATION,S,ADMB,PS-BBI-General Office,5000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,55701,TRANSPORTATION, , ,,3500
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,55701,TRANSPORTATION,S,IOM,PS-OMI-Municipal Investigation,5000
2020,Expenditure,250000,PS - FIRE BUREAU,55701,TRANSPORTATION,S,ADMF,PS-Fire-Administration,500
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1,DPW-Oper-Division 1 Admin,53200
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,55701,TRANSPORTATION,S,ESAD,DPW-ES-Admin,2500
2020,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,ADMR,P&R-Admin-Gen Office,7000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,55701,TRANSPORTATION, , ,,14000
2020,Expenditure,101200,CITY CLERK,55705,LODGING,S,CC0,CC-General,1000
2020,Expenditure,101200,CITY CLERK,55705,LODGING,S,CC0,CC-General,2500
2020,Expenditure,101200,CITY CLERK,55705,LODGING,S,CC0,CC-General,2500
2020,Expenditure,101200,CITY CLERK,55709,PER DIEM,S,CC0,CC-General,1224
2020,Expenditure,101200,CITY CLERK,55709,PER DIEM,S,CC0,CC-General,1244
2020,Expenditure,101200,CITY CLERK,55709,PER DIEM,S,CC0,CC-General,204
2020,Expenditure,101200,CITY CLERK,56101,OFFICE SUPPLIES,S,CC0,CC-General,18500
2020,Expenditure,102000,MAYOR'S OFFICE,56101,OFFICE SUPPLIES, , ,,8500
2020,Expenditure,102100,OFFICE OF EQUITY,56101,OFFICE SUPPLIES, , ,,2300
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56101,OFFICE SUPPLIES, , ,,8000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56101,OFFICE SUPPLIES, , ,,20000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,56101,OFFICE SUPPLIES, , ,,2550
2020,Expenditure,106000,CITY CONTROLLER,56101,OFFICE SUPPLIES, , ,,9440
2020,Expenditure,107000,FINANCE,56101,OFFICE SUPPLIES, , ,,25000
2020,Expenditure,108000,LAW,56101,OFFICE SUPPLIES, , ,,10000
2020,Expenditure,108100,ETHICS BOARD,56101,OFFICE SUPPLIES, , ,,775
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56101,OFFICE SUPPLIES, , ,,27000
2020,Expenditure,110000,CITY PLANNING,56101,OFFICE SUPPLIES, , ,,22900
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,56101,OFFICE SUPPLIES,S,ADMB,PS-BBI-General Office,20000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56101,OFFICE SUPPLIES, , ,,12500
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56101,OFFICE SUPPLIES, , ,,1540
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56101,OFFICE SUPPLIES, , ,,20000
2020,Expenditure,230000,PS - POLICE BUREAU,56101,OFFICE SUPPLIES,S,ADMP,PS-Pol-Administration Branch,125000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56101,OFFICE SUPPLIES,S,ADMO,PS-OMI-General Office,6000
2020,Expenditure,250000,PS - FIRE BUREAU,56101,OFFICE SUPPLIES,S,ADMF,PS-Fire-Administration,70000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,56101,OFFICE SUPPLIES, , ,,8000
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56101,OFFICE SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,15344
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,40000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESAD,DPW-ES-Admin,12000
2020,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,35000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56101,OFFICE SUPPLIES, , ,,22000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,56101,OFFICE SUPPLIES, , ,,4000
2020,Expenditure,101200,CITY CLERK,56103,FREIGHT,S,CC0,CC-General,100
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56103,FREIGHT, , ,,500
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56103,FREIGHT,S,ADMO,PS-OMI-General Office,150
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D1,CC-Council District 1,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D2,CC-Council District 2,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D3,CC-Council District 3,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D4,CC-Council District 4,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D5,CC-Council District 5,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D6,CC-Council District 6,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D7,CC-Council District 7,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D8,CC-Council District 8,4444.44
2020,Expenditure,101100,CITY COUNCIL,56105,POSTAGE,S,D9,CC-Council District 9,4444.44
2020,Expenditure,101200,CITY CLERK,56105,POSTAGE,S,CC0,CC-General,50
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56105,POSTAGE, , ,,100
2020,Expenditure,107000,FINANCE,56105,POSTAGE, , ,,215000
2020,Expenditure,107000,FINANCE,56105,POSTAGE, , ,,3500
2020,Expenditure,107000,FINANCE,56105,POSTAGE, , ,,280000
2020,Expenditure,108000,LAW,56105,POSTAGE, , ,,300
2020,Expenditure,101200,CITY CLERK,56151,OPERATIONAL SUPPLIES,S,CC0,CC-General,1800
2020,Expenditure,101200,CITY CLERK,56151,OPERATIONAL SUPPLIES,S,CC0,CC-General,2500
2020,Expenditure,102000,MAYOR'S OFFICE,56151,OPERATIONAL SUPPLIES, , ,,2500
2020,Expenditure,102000,MAYOR'S OFFICE,56151,OPERATIONAL SUPPLIES, , ,,1000
2020,Expenditure,102000,MAYOR'S OFFICE,56151,OPERATIONAL SUPPLIES, , ,,2300
2020,Expenditure,102000,MAYOR'S OFFICE,56151,OPERATIONAL SUPPLIES, , ,,7000
2020,Expenditure,102100,OFFICE OF EQUITY,56151,OPERATIONAL SUPPLIES, , ,,6000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56151,OPERATIONAL SUPPLIES, , ,,2640
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56151,OPERATIONAL SUPPLIES, , ,,5776
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56151,OPERATIONAL SUPPLIES, , ,,3500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56151,OPERATIONAL SUPPLIES, , ,,2000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,1500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,25500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,20000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,20000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,15000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56151,OPERATIONAL SUPPLIES, , ,,6000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,56151,OPERATIONAL SUPPLIES, , ,,750
2020,Expenditure,106000,CITY CONTROLLER,56151,OPERATIONAL SUPPLIES, , ,,7636
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,5045
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,2000
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,3000
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,2500
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,1500
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,1500
2020,Expenditure,107000,FINANCE,56151,OPERATIONAL SUPPLIES, , ,,1000
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,2400
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,520
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,1000
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,200
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,1000
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,42000
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,2000
2020,Expenditure,108000,LAW,56151,OPERATIONAL SUPPLIES, , ,,500
2020,Expenditure,108100,ETHICS BOARD,56151,OPERATIONAL SUPPLIES, , ,,225
2020,Expenditure,108100,ETHICS BOARD,56151,OPERATIONAL SUPPLIES, , ,,1380
2020,Expenditure,108100,ETHICS BOARD,56151,OPERATIONAL SUPPLIES, , ,,220
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,4000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,1000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,5000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,6000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,4500
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,20000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,10000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,78000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56151,OPERATIONAL SUPPLIES, , ,,9000
2020,Expenditure,110000,CITY PLANNING,56151,OPERATIONAL SUPPLIES, , ,,6400
2020,Expenditure,110000,CITY PLANNING,56151,OPERATIONAL SUPPLIES, , ,,5650
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,2300
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,3727
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,47800
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,3350
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,32840
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,2000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,18000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,190000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,12000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,56151,OPERATIONAL SUPPLIES, , ,,60000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,260000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,85000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,25000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,200000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,44000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,48000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,20000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,2000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56151,OPERATIONAL SUPPLIES, , ,,30000
2020,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP,PS-Pol-Administration Branch,811000
2020,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP,PS-Pol-Administration Branch,102000
2020,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP,PS-Pol-Administration Branch,250000
2020,Expenditure,230000,PS - POLICE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMP,PS-Pol-Administration Branch,529000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56151,OPERATIONAL SUPPLIES,S,ADMO,PS-OMI-General Office,4000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,56151,OPERATIONAL SUPPLIES,S,ADMO,PS-OMI-General Office,1500
2020,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF,PS-Fire-Administration,1179000
2020,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF,PS-Fire-Administration,290000
2020,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF,PS-Fire-Administration,70000
2020,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF,PS-Fire-Administration,30000
2020,Expenditure,250000,PS - FIRE BUREAU,56151,OPERATIONAL SUPPLIES,S,ADMF,PS-Fire-Administration,15000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,56151,OPERATIONAL SUPPLIES, , ,,40000
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,56151,OPERATIONAL SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,1000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,8000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,120000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,86000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,6000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,8000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL,DPW-ES-Collection,1500
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL,DPW-ES-Collection,128216
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESAD,DPW-ES-Admin,1500
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,27500
2020,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,28000
2020,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,275500
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56151,OPERATIONAL SUPPLIES, , ,,19000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56151,OPERATIONAL SUPPLIES, , ,,80000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,56151,OPERATIONAL SUPPLIES, , ,,14160
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56201,FUEL, , ,,430729
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56201,FUEL, , ,,1025
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56201,FUEL, , ,,3300
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56201,FUEL, , ,,2794369
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56301,PARTS, , ,,4500
2020,Expenditure,250000,PS - FIRE BUREAU,56301,PARTS,S,ADMF,PS-Fire-Administration,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,35000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,125000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,75000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,30000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56351,TOOLS, , ,,15000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56351,TOOLS,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,500000,PARKS AND RECREATION,56351,TOOLS,S,RC1,P&R-Rec Cntr-Ammon,2000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56351,TOOLS, , ,,50000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56401,MATERIALS, , ,,10000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56401,MATERIALS, , ,,1500
2020,Expenditure,107000,FINANCE,56401,MATERIALS, , ,,1000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,56401,MATERIALS, , ,,3500
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56401,MATERIALS, , ,,5000
2020,Expenditure,250000,PS - FIRE BUREAU,56401,MATERIALS,S,ADMF,PS-Fire-Administration,134000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,10000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,75000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,7823
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,50000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESCL,DPW-ES-Collection,10000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,75000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,145000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,40000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,15000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,20000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,5000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,10000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,162000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,63000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,13000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,100000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,210000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,26000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,17000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,35000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,52500
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,44000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1,DPW-Oper-Division 1 Maintenanc,53000
2020,Expenditure,500000,PARKS AND RECREATION,56401,MATERIALS,S,RC1,P&R-Rec Cntr-Ammon,25000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56401,MATERIALS, , ,,320000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,56501,PARTS, , ,,2759141
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56501,PARTS, , ,,15000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,56501,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,125000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,56503,REPAIRS, , ,,5000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56503,REPAIRS, , ,,5000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,56503,REPAIRS, , ,,34000
2020,Expenditure,101200,CITY CLERK,57501,MACHINERY AND EQUIPMENT,S,CC0,CC-General,6900
2020,Expenditure,101200,CITY CLERK,57501,MACHINERY AND EQUIPMENT,S,CC0,CC-General,2500
2020,Expenditure,101200,CITY CLERK,57501,MACHINERY AND EQUIPMENT,S,CC0,CC-General,2020
2020,Expenditure,103000,INNOVATION & PERFORMANCE,57501,MACHINERY AND EQUIPMENT, , ,,350000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,57501,MACHINERY AND EQUIPMENT, , ,,16000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,57501,MACHINERY AND EQUIPMENT, , ,,250000
2020,Expenditure,106000,CITY CONTROLLER,57501,MACHINERY AND EQUIPMENT, , ,,15819
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,57501,MACHINERY AND EQUIPMENT, , ,,14000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,57501,MACHINERY AND EQUIPMENT,S,ADMB,PS-BBI-General Office,5000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,57501,MACHINERY AND EQUIPMENT, , ,,6565
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,57501,MACHINERY AND EQUIPMENT, , ,,195000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,57501,MACHINERY AND EQUIPMENT, , ,,1426400
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,57501,MACHINERY AND EQUIPMENT, , ,,4500
2020,Expenditure,230000,PS - POLICE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMP,PS-Pol-Administration Branch,175000
2020,Expenditure,230000,PS - POLICE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMP,PS-Pol-Administration Branch,1961000
2020,Expenditure,250000,PS - FIRE BUREAU,57501,MACHINERY AND EQUIPMENT,S,ADMF,PS-Fire-Administration,10000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,57501,MACHINERY AND EQUIPMENT,S,MAT1,DPW-Oper-Division 1 Maintenanc,245000
2020,Expenditure,500000,PARKS AND RECREATION,57501,MACHINERY AND EQUIPMENT,S,RC1,P&R-Rec Cntr-Ammon,6650
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC1,CC-Council District 1,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC2,CC-Council District 2,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC3,CC-Council District 3,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC4,CC-Council District 4,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC5,CC-Council District 5,5085
